round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global,silhouette_local,acc_superTree_localTest,prec_superTree_localTest,rec_superTree_localTest,f1_superTree_localTest,acc_superTree_globalTest,prec_superTree_globalTest,rec_superTree_globalTest,f1_superTree_globalTest,acc_localTree_localTest,prec_localTree_localTest,rec_localTree_localTest,f1_localTree_localTest,acc_localTree_globalTest,prec_localTree_globalTest,rec_localTree_globalTest,f1_localTree_globalTest,acc_gb_localTest,fidelity_localtree_gb_localTest,acc_gb_globalTest,fidelity_localtree_gb_globalTest,fidelity_supertree_gb_globalTest,jaccard_cov_globalZ,covL_globalZ,covG_globalZ,covInter_globalZ,covUnion_globalZ,jaccard_cov_localZ,covL_localZ,covG_localZ,covInter_localZ,covUnion_localZ
3,pablopalacios23/Diabetes,2,No,No,0.27466990454857015,0.08073283406304015,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.8428571428571429,0.5833333333333334,0.49166666666666664,0.49166666666666664,0.5833333333333334,0.9833333333333333,0.5,0.49166666666666664,0.49166666666666664,0.5
3,pablopalacios23/Diabetes,2,No,No,0.1303058871051388,-0.16164744714299162,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.7575757575757576,0.44166666666666665,0.525,0.4166666666666667,0.55,0.6533333333333333,0.43333333333333335,0.6,0.4083333333333333,0.625
3,pablopalacios23/Diabetes,2,No,Yes,-0.7494930602382167,0.7699862803939498,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.37254901960784315,0.7083333333333334,0.4583333333333333,0.31666666666666665,0.85,0.3917525773195876,0.35,0.775,0.31666666666666665,0.8083333333333333
3,pablopalacios23/Diabetes,2,No,No,-0.025376841807714483,-0.7386406022051778,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.6984126984126984,0.38333333333333336,0.5083333333333333,0.36666666666666664,0.525,0.42342342342342343,0.4166666666666667,0.9,0.39166666666666666,0.925
3,pablopalacios23/Diabetes,2,No,No,-0.31208766385181347,-0.05764298804170092,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.6916666666666667,0.5,0.43333333333333335,0.7583333333333333,0.4424778761061947,0.4166666666666667,0.9416666666666667,0.4166666666666667,0.9416666666666667
3,pablopalacios23/Diabetes,2,No,No,0.19838435320572834,-0.16984434047059777,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.5578947368421052,0.7666666666666667,0.4666666666666667,0.44166666666666665,0.7916666666666666,0.8225806451612904,0.48333333333333334,0.4583333333333333,0.425,0.5166666666666667
3,pablopalacios23/Diabetes,2,No,No,-0.04072339755977675,-0.012521629585764945,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.7391304347826086,0.4666666666666667,0.5333333333333333,0.425,0.575,0.5471698113207547,0.49166666666666664,0.875,0.48333333333333334,0.8833333333333333
3,pablopalacios23/Diabetes,2,No,No,-0.049276445262584886,0.4113060003215507,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.7846153846153846,0.48333333333333334,0.48333333333333334,0.425,0.5416666666666666,0.6447368421052632,0.48333333333333334,0.5583333333333333,0.4083333333333333,0.6333333333333333
3,pablopalacios23/Diabetes,2,No,No,0.438254860521771,-0.060886105133598815,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.7571428571428571,0.49166666666666664,0.5333333333333333,0.44166666666666665,0.5833333333333334,0.5656565656565656,0.49166666666666664,0.8,0.4666666666666667,0.825
3,pablopalacios23/Diabetes,2,No,No,-0.258820034856919,0.5282546030668357,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.72,0.6166666666666667,0.4583333333333333,0.45,0.625,0.7777777777777778,0.5166666666666667,0.4166666666666667,0.4083333333333333,0.525
3,pablopalacios23/Diabetes,2,No,No,0.16201069683474267,0.08767144168380511,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.6805555555555556,0.49166666666666664,0.5166666666666667,0.4083333333333333,0.6,0.5096153846153846,0.48333333333333334,0.825,0.44166666666666665,0.8666666666666667
3,pablopalacios23/Diabetes,2,No,No,0.15529776682002572,0.43839828423240595,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.8428571428571429,0.5833333333333334,0.49166666666666664,0.49166666666666664,0.5833333333333334,0.9833333333333333,0.5,0.49166666666666664,0.49166666666666664,0.5
3,pablopalacios23/Diabetes,2,No,No,-0.11323929657606865,-0.0025429361938554213,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.9830508474576272,0.49166666666666664,0.48333333333333334,0.48333333333333334,0.49166666666666664,0.9827586206896551,0.48333333333333334,0.475,0.475,0.48333333333333334
3,pablopalacios23/Diabetes,2,No,No,-0.16285338652964856,0.17913127023419517,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.9508196721311475,0.48333333333333334,0.5083333333333333,0.48333333333333334,0.5083333333333333,0.7972972972972973,0.49166666666666664,0.6166666666666667,0.49166666666666664,0.6166666666666667
3,pablopalacios23/Diabetes,2,No,No,-0.23825130995497246,-0.17110224503838695,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.7213114754098361,0.425,0.45,0.36666666666666664,0.5083333333333333,0.7246376811594203,0.48333333333333334,0.5083333333333333,0.4166666666666667,0.575
3,pablopalacios23/Diabetes,2,No,No,-0.4936019122563824,0.4602093565178298,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.9666666666666667,0.48333333333333334,0.5,0.48333333333333334,0.5,0.5816326530612245,0.475,0.8166666666666667,0.475,0.8166666666666667
3,pablopalacios23/Diabetes,2,No,No,0.3279608910224236,-0.039001818006191444,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.5875,0.5666666666666667,0.49166666666666664,0.39166666666666666,0.6666666666666666,0.6285714285714286,0.48333333333333334,0.4666666666666667,0.36666666666666664,0.5833333333333334
3,pablopalacios23/Diabetes,2,No,No,0.23890388018944658,-0.41708339653928483,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.7424242424242424,0.4666666666666667,0.49166666666666664,0.4083333333333333,0.55,0.6911764705882353,0.4583333333333333,0.5,0.39166666666666666,0.5666666666666667
3,pablopalacios23/Diabetes,2,No,No,0.5305622726272128,0.46046368022249734,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.5,0.5,1.0,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333
3,pablopalacios23/Diabetes,2,No,Yes,0.23330286754834292,0.8233322980432379,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.43617021276595747,0.675,0.45,0.3416666666666667,0.7833333333333333,0.39,0.35,0.8083333333333333,0.325,0.8333333333333334
3,pablopalacios23/Diabetes,2,No,No,0.17369808796386635,0.04214411036999863,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.9672131147540983,0.49166666666666664,0.5083333333333333,0.49166666666666664,0.5083333333333333,0.5625,0.45,0.8,0.45,0.8
3,pablopalacios23/Diabetes,2,No,No,-0.5504671629535696,-0.025735787276563078,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.8208955223880597,0.5083333333333333,0.5083333333333333,0.4583333333333333,0.5583333333333333,0.58,0.49166666666666664,0.825,0.48333333333333334,0.8333333333333334
3,pablopalacios23/Diabetes,2,Yes,Yes,0.8600673696245725,0.6154959608319001,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.8723404255319149,0.39166666666666666,0.3416666666666667,0.3416666666666667,0.39166666666666666,0.9183673469387755,0.4083333333333333,0.375,0.375,0.4083333333333333
3,pablopalacios23/Diabetes,2,No,No,-0.42561562970944833,0.13361512816004537,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.9661016949152542,0.475,0.49166666666666664,0.475,0.49166666666666664,0.8,0.4666666666666667,0.5833333333333334,0.4666666666666667,0.5833333333333334
3,pablopalacios23/Diabetes,2,No,No,0.1624702778949069,0.572470622544497,0.8280254777070064,0.8183740944231049,0.8280254777070064,0.8153173202363594,0.7467532467532467,0.7458523642630644,0.7467532467532467,0.7255502608707568,0.8152866242038217,0.8036287393049354,0.8152866242038217,0.8042366367702476,0.7467532467532467,0.7433723301491897,0.7467532467532467,0.72822106899186,0.7770700636942676,0.8726114649681529,0.7597402597402597,0.8571428571428571,0.8571428571428571,0.95,0.475,0.5,0.475,0.5,0.9661016949152542,0.475,0.49166666666666664,0.475,0.49166666666666664
